8947,7.53118e+06,3.48845e+06,8.7874e+06,-1.58711e+06,9.05908e+06,5.10341e+06,-4.89207e+06,6.40047e+06,6.10918e+06
8948,7.53192e+06,3.49014e+06,8.78699e+06,-1.58502e+06,9.05936e+06,5.10309e+06,-4.89589e+06,6.39951e+06,6.10992e+06
8949,7.53265e+06,3.49182e+06,8.78657e+06,-1.58294e+06,9.05963e+06,5.10277e+06,-4.89971e+06,6.39855e+06,6.11065e+06
8950,7.53339e+06,3.49351e+06,8.78616e+06,-1.58086e+06,9.05989e+06,5.10246e+06,-4.90353e+06,6.39759e+06,6.11139e+06
8951,7.53413e+06,3.4952e+06,8.78574e+06,-1.57879e+06,9.06016e+06,5.10214e+06,-4.90734e+06,6.39664e+06,6.11212e+06
8952,7.53486e+06,3.49689e+06,8.78532e+06,-1.57671e+06,9.06042e+06,5.10182e+06,-4.91115e+06,6.39569e+06,6.11286e+06
8953,7.5356e+06,3.49858e+06,8.7849e+06,-1.57464e+06,9.06068e+06,5.1015e+06,-4.91496e+06,6.39474e+06,6.11359e+06
8954,7.53633e+06,3.50027e+06,8.78449e+06,-1.57257e+06,9.06094e+06,5.10119e+06,-4.91876e+06,6.39379e+06,6.11432e+06
8955,7.53707e+06,3.50197e+06,8.78407e+06,-1.5705e+06,9.06119e+06,5.10088e+06,-4.92256e+06,6.39284e+06,6.11505e+06
8956,7.5378e+06,3.50366e+06,8.78365e+06,-1.56844e+06,9.06145e+06,5.10056e+06,-4.92636e+06,6.3919e+06,6.11578e+06
8957,7.53853e+06,3.50535e+06,8.78323e+06,-1.56638e+06,9.0617e+06,5.10025e+06,-4.93015e+06,6.39095e+06,6.11651e+06
8958,7.53926e+06,3.50704e+06,8.78282e+06,-1.56432e+06,9.06195e+06,5.09994e+06,-4.93394e+06,6.39001e+06,6.11724e+06
8959,7.53999e+06,3.50873e+06,8.7824e+06,-1.56226e+06,9.06219e+06,5.09963e+06,-4.93773e+06,6.38907e+06,6.11797e+06
8960,7.54072e+06,3.51043e+06,8.78198e+06,-1.5602e+06,9.06244e+06,5.09932e+06,-4.94152e+06,6.38814e+06,6.1187e+06
8961,7.54145e+06,3.51212e+06,8.78156e+06,-1.55815e+06,9.06268e+06,5.09901e+06,-4.9453e+06,6.3872e+06,6.11943e+06
8962,7.54218e+06,3.51381e+06,8.78114e+06,-1.55609e+06,9.06292e+06,5.0987e+06,-4.94908e+06,6.38627e+06,6.12015e+06
8963,7.5429e+06,3.51551e+06,8.78072e+06,-1.55404e+06,9.06316e+06,5.0984e+06,-4.95286e+06,6.38534e+06,6.12088e+06
8964,7.54363e+06,3.5172e+06,8.7803e+06,-1.552e+06,9.06339e+06,5.09809e+06,-4.95663e+06,6.38441e+06,6.12161e+06
8965,7.54435e+06,3.51889e+06,8.77988e+06,-1.54995e+06,9.06362e+06,5.09779e+06,-4.9604e+06,6.38348e+06,6.12233e+06
8966,7.54508e+06,3.52059e+06,8.77946e+06,-1.54791e+06,9.06385e+06,5.09749e+06,-4.96417e+06,6.38256e+06,6.12305e+06
8967,7.5458e+06,3.52228e+06,8.77904e+06,-1.54587e+06,9.06408e+06,5.09718e+06,-4.96794e+06,6.38163e+06,6.12378e+06
8968,7.54653e+06,3.52398e+06,8.77862e+06,-1.54383e+06,9.06431e+06,5.09688e+06,-4.9717e+06,6.38071e+06,6.1245e+06
8969,7.54725e+06,3.52568e+06,8.7782e+06,-1.54179e+06,9.06453e+06,5.09658e+06,-4.97546e+06,6.37979e+06,6.12522e+06
8970,7.54797e+06,3.52737e+06,8.77778e+06,-1.53976e+06,9.06475e+06,5.09628e+06,-4.97921e+06,6.37888e+06,6.12594e+06
8971,7.54869e+06,3.52907e+06,8.77736e+06,-1.53772e+06,9.06497e+06,5.09598e+06,-4.98297e+06,6.37796e+06,6.12666e+06
8972,7.54941e+06,3.53077e+06,8.77693e+06,-1.53569e+06,9.06519e+06,5.09568e+06,-4.98672e+06,6.37705e+06,6.12738e+06
8973,7.55013e+06,3.53246e+06,8.77651e+06,-1.53366e+06,9.0654e+06,5.09539e+06,-4.99046e+06,6.37614e+06,6.1281e+06
8974,7.55085e+06,3.53416e+06,8.77609e+06,-1.53164e+06,9.06561e+06,5.09509e+06,-4.99421e+06,6.37523e+06,6.12882e+06
8975,7.55156e+06,3.53586e+06,8.77567e+06,-1.52961e+06,9.06582e+06,5.0948e+06,-4.99795e+06,6.37432e+06,6.12954e+06
8976,7.55228e+06,3.53756e+06,8.77524e+06,-1.52759e+06,9.06603e+06,5.0945e+06,-5.00169e+06,6.37341e+06,6.13025e+06
8977,7.553e+06,3.53925e+06,8.77482e+06,-1.52557e+06,9.06624e+06,5.09421e+06,-5.00543e+06,6.37251e+06,6.13097e+06
8978,7.55371e+06,3.54095e+06,8.7744e+06,-1.52355e+06,9.06644e+06,5.09392e+06,-5.00916e+06,6.37161e+06,6.13169e+06
8979,7.55442e+06,3.54265e+06,8.77397e+06,-1.52154e+06,9.06664e+06,5.09363e+06,-5.01289e+06,6.37071e+06,6.1324e+06
8980,7.55514e+06,3.54435e+06,8.77355e+06,-1.51952e+06,9.06684e+06,5.09333e+06,-5.01662e+06,6.36981e+06,6.13311e+06
8981,7.55585e+06,3.54605e+06,8.77313e+06,-1.51751e+06,9.06704e+06,5.09305e+06,-5.02034e+06,6.36891e+06,6.13383e+06
8982,7.55656e+06,3.54775e+06,8.7727e+06,-1.5155e+06,9.06723e+06,5.09276e+06,-5.02406e+06,6.36802e+06,6.13454e+06
8983,7.55727e+06,3.54945e+06,8.77228e+06,-1.51349e+06,9.06742e+06,5.09247e+06,-5.02778e+06,6.36712e+06,6.13525e+06
8984,7.55798e+06,3.55115e+06,8.77185e+06,-1.51149e+06,9.06761e+06,5.09218e+06,-5.0315e+06,6.36623e+06,6.13597e+06
8985,7.55869e+06,3.55286e+06,8.77143e+06,-1.50948e+06,9.0678e+06,5.0919e+06,-5.03521e+06,6.36534e+06,6.13668e+06
8986,7.5594e+06,3.55456e+06,8.771e+06,-1.50748e+06,9.06799e+06,5.09161e+06,-5.03892e+06,6.36446e+06,6.13739e+06
8987,7.56011e+06,3.55626e+06,8.77058e+06,-1.50548e+06,9.06817e+06,5.09133e+06,-5.04263e+06,6.36357e+06,6.1381e+06
8988,7.56082e+06,3.55796e+06,8.77015e+06,-1.50349e+06,9.06835e+06,5.09104e+06,-5.04633e+06,6.36269e+06,6.13881e+06
8989,7.56152e+06,3.55966e+06,8.76973e+06,-1.50149e+06,9.06853e+06,5.09076e+06,-5.05003e+06,6.3618e+06,6.13951e+06
8990,7.56223e+06,3.56137e+06,8.7693e+06,-1.4995e+06,9.06871e+06,5.09048e+06,-5.05373e+06,6.36092e+06,6.14022e+06
8991,7.56293e+06,3.56307e+06,8.76887e+06,-1.49751e+06,9.06888e+06,5.0902e+06,-5.05743e+06,6.36004e+06,6.14093e+06
8992,7.56364e+06,3.56477e+06,8.76845e+06,-1.49552e+06,9.06906e+06,5.08992e+06,-5.06112e+06,6.35917e+06,6.14163e+06
8993,7.56434e+06,3.56648e+06,8.76802e+06,-1.49353e+06,9.06923e+06,5.08964e+06,-5.06481e+06,6.35829e+06,6.14234e+06
8994,7.56504e+06,3.56818e+06,8.76759e+06,-1.49154e+06,9.0694e+06,5.08936e+06,-5.0685e+06,6.35742e+06,6.14305e+06
8995,7.56574e+06,3.56989e+06,8.76716e+06,-1.48956e+06,9.06956e+06,5.08909e+06,-5.07218e+06,6.35655e+06,6.14375e+06
8996,7.56644e+06,3.57159e+06,8.76674e+06,-1.48758e+06,9.06973e+06,5.08881e+06,-5.07586e+06,6.35568e+06,6.14445e+06
8997,7.56714e+06,3.5733e+06,8.76631e+06,-1.4856e+06,9.06989e+06,5.08854e+06,-5.07954e+06,6.35481e+06,6.14516e+06
8998,7.56784e+06,3.575e+06,8.76588e+06,-1.48362e+06,9.07005e+06,5.08826e+06,-5.08322e+06,6.35394e+06,6.14586e+06
8999,7.56854e+06,3.57671e+06,8.76545e+06,-1.48165e+06,9.07021e+06,5.08799e+06,-5.08689e+06,6.35308e+06,6.14656e+06
9000,7.56924e+06,3.57842e+06,8.76502e+06,-1.47967e+06,9.07037e+06,5.08772e+06,-5.09056e+06,6.35222e+06,6.14726e+06
9001,7.56994e+06,3.58012e+06,8.76459e+06,-1.4777e+06,9.07052e+06,5.08744e+06,-5.09423e+06,6.35136e+06,6.14796e+06
9002,7.57063e+06,3.58183e+06,8.76416e+06,-1.47573e+06,9.07067e+06,5.08717e+06,-5.0979e+06,6.3505e+06,6.14866e+06
9003,7.57133e+06,3.58354e+06,8.76373e+06,-1.47377e+06,9.07082e+06,5.0869e+06,-5.10156e+06,6.34964e+06,6.14936e+06
9004,7.57202e+06,3.58525e+06,8.7633e+06,-1.4718e+06,9.07097e+06,5.08663e+06,-5.10522e+06,6.34878e+06,6.15006e+06
9005,7.57271e+06,3.58695e+06,8.76287e+06,-1.46984e+06,9.07112e+06,5.08637e+06,-5.10888e+06,6.34793e+06,6.15076e+06
9006,7.57341e+06,3.58866e+06,8.76244e+06,-1.46788e+06,9.07126e+06,5.0861e+06,-5.11253e+06,6.34708e+06,6.15146e+06
9007,7.5741e+06,3.59037e+06,8.76201e+06,-1.46592e+06,9.0714e+06,5.08583e+06,-5.11618e+06,6.34623e+06,6.15215e+06
9008,7.57479e+06,3.59208e+06,8.76158e+06,-1.46396e+06,9.07154e+06,5.08557e+06,-5.11983e+06,6.34538e+06,6.15285e+06
9009,7.57548e+06,3.59379e+06,8.76115e+06,-1.462e+06,9.07168e+06,5.0853e+06,-5.12348e+06,6.34453e+06,6.15355e+06
9010,7.57617e+06,3.5955e+06,8.76072e+06,-1.46005e+06,9.07182e+06,5.08504e+06,-5.12712e+06,6.34368e+06,6.15424e+06
9011,7.57686e+06,3.59721e+06,8.76029e+06,-1.4581e+06,9.07195e+06,5.08478e+06,-5.13076e+06,6.34284e+06,6.15494e+06
9012,7.57755e+06,3.59892e+06,8.75986e+06,-1.45615e+06,9.07208e+06,5.08451e+06,-5.1344e+06,6.342e+06,6.15563e+06
9013,7.57823e+06,3.60063e+06,8.75943e+06,-1.4542e+06,9.07221e+06,5.08425e+06,-5.13803e+06,6.34116e+06,6.15632e+06
9014,7.57892e+06,3.60234e+06,8.75899e+06,-1.45225e+06,9.07234e+06,5.08399e+06,-5.14167e+06,6.34032e+06,6.15701e+06
9015,7.57961e+06,3.60405e+06,8.75856e+06,-1.45031e+06,9.07246e+06,5.08373e+06,-5.1453e+06,6.33948e+06,6.15771e+06
9016,7.58029e+06,3.60577e+06,8.75813e+06,-1.44837e+06,9.07259e+06,5.08347e+06,-5.14892e+06,6.33865e+06,6.1584e+06
9017,7.58097e+06,3.60748e+06,8.75769e+06,-1.44643e+06,9.07271e+06,5.08322e+06,-5.15255e+06,6.33781e+06,6.15909e+06
9018,7.58166e+06,3.60919e+06,8.75726e+06,-1.44449e+06,9.07283e+06,5.08296e+06,-5.15617e+06,6.33698e+06,6.15978e+06
9019,7.58234e+06,3.6109e+06,8.75683e+06,-1.44255e+06,9.07295e+06,5.0827e+06,-5.15979e+06,6.33615e+06,6.16047e+06
9020,7.58302e+06,3.61262e+06,8.75639e+06,-1.44062e+06,9.07306e+06,5.08245e+06,-5.1634e+06,6.33532e+06,6.16116e+06
9021,7.5837e+06,3.61433e+06,8.75596e+06,-1.43869e+06,9.07318e+06,5.08219e+06,-5.16702e+06,6.33449e+06,6.16185e+06
9022,7.58438e+06,3.61604e+06,8.75553e+06,-1.43675e+06,9.07329e+06,5.08194e+06,-5.17063e+06,6.33367e+06,6.16253e+06
9023,7.58506e+06,3.61776e+06,8.75509e+06,-1.43483e+06,9.0734e+06,5.08169e+06,-5.17424e+06,6.33284e+06,6.16322e+06
9024,7.58574e+06,3.61947e+06,8.75466e+06,-1.4329e+06,9.07351e+06,5.08144e+06,-5.17784e+06,6.33202e+06,6.16391e+06
9025,7.58642e+06,3.62119e+06,8.75422e+06,-1.43097e+06,9.07361e+06,5.08119e+06,-5.18144e+06,6.3312e+06,6.16459e+06
9026,7.58709e+06,3.6229e+06,8.75379e+06,-1.42905e+06,9.07372e+06,5.08094e+06,-5.18504e+06,6.33038e+06,6.16528e+06
9027,7.58777e+06,3.62462e+06,8.75335e+06,-1.42713e+06,9.07382e+06,5.08069e+06,-5.18864e+06,6.32956e+06,6.16596e+06
9028,7.58844e+06,3.62633e+06,8.75291e+06,-1.42521e+06,9.07392e+06,5.08044e+06,-5.19224e+06,6.32875e+06,6.16665e+06
9029,7.58912e+06,3.62805e+06,8.75248e+06,-1.42329e+06,9.07402e+06,5.08019e+06,-5.19583e+06,6.32793e+06,6.16733e+06
9030,7.58979e+06,3.62977e+06,8.75204e+06,-1.42138e+06,9.07411e+06,5.07994e+06,-5.19942e+06,6.32712e+06,6.16801e+06
9031,7.59047e+06,3.63148e+06,8.75161e+06,-1.41946e+06,9.07421e+06,5.0797e+06,-5.203e+06,6.32631e+06,6.1687e+06
9032,7.59114e+06,3.6332e+06,8.75117e+06,-1.41755e+06,9.0743e+06,5.07945e+06,-5.20659e+06,6.3255e+06,6.16938e+06
9033,7.59181e+06,3.63492e+06,8.75073e+06,-1.41564e+06,9.07439e+06,5.07921e+06,-5.21017e+06,6.32469e+06,6.17006e+06
9034,7.59248e+06,3.63664e+06,8.75029e+06,-1.41373e+06,9.07448e+06,5.07896e+06,-5.21375e+06,6.32388e+06,6.17074e+06
9035,7.59315e+06,3.63836e+06,8.74986e+06,-1.41182e+06,9.07457e+06,5.07872e+06,-5.21732e+06,6.32308e+06,6.17142e+06
9036,7.59382e+06,3.64007e+06,8.74942e+06,-1.40992e+06,9.07465e+06,5.07848e+06,-5.2209e+06,6.32227e+06,6.1721e+06
9037,7.59449e+06,3.64179e+06,8.74898e+06,-1.40802e+06,9.07473e+06,5.07824e+06,-5.22447e+06,6.32147e+06,6.17278e+06
9038,7.59515e+06,3.64351e+06,8.74854e+06,-1.40612e+06,9.07482e+06,5.078e+06,-5.22804e+06,6.32067e+06,6.17346e+06
9039,7.59582e+06,3.64523e+06,8.7481e+06,-1.40422e+06,9.07489e+06,5.07776e+06,-5.2316e+06,6.31987e+06,6.17414e+06
9040,7.59649e+06,3.64695e+06,8.74767e+06,-1.40232e+06,9.07497e+06,5.07752e+06,-5.23517e+06,6.31908e+06,6.17481e+06
9041,7.59715e+06,3.64867e+06,8.74723e+06,-1.40042e+06,9.07505e+06,5.07728e+06,-5.23873e+06,6.31828e+06,6.17549e+06
9042,7.59781e+06,3.65039e+06,8.74679e+06,-1.39853e+06,9.07512e+06,5.07705e+06,-5.24229e+06,6.31749e+06,6.17617e+06
9043,7.59848e+06,3.65211e+06,8.74635e+06,-1.39664e+06,9.07519e+06,5.07681e+06,-5.24584e+06,6.31669e+06,6.17684e+06
9044,7.59914e+06,3.65384e+06,8.74591e+06,-1.39475e+06,9.07526e+06,5.07658e+06,-5.24939e+06,6.3159e+06,6.17752e+06
9045,7.5998e+06,3.65556e+06,8.74547e+06,-1.39286e+06,9.07533e+06,5.07634e+06,-5.25294e+06,6.31511e+06,6.17819e+06
9046,7.60046e+06,3.65728e+06,8.74503e+06,-1.39097e+06,9.0754e+06,5.07611e+06,-5.25649e+06,6.31432e+06,6.17886e+06
9047,7.60112e+06,3.659e+06,8.74459e+06,-1.38909e+06,9.07546e+06,5.07588e+06,-5.26004e+06,6.31354e+06,6.17954e+06
9048,7.60178e+06,3.66072e+06,8.74415e+06,-1.3872e+06,9.07552e+06,5.07564e+06,-5.26358e+06,6.31275e+06,6.18021e+06
9049,7.60244e+06,3.66245e+06,8.74371e+06,-1.38532e+06,9.07558e+06,5.07541e+06,-5.26712e+06,6.31197e+06,6.18088e+06
9050,7.6031e+06,3.66417e+06,8.74326e+06,-1.38344e+06,9.07564e+06,5.07518e+06,-5.27066e+06,6.31119e+06,6.18155e+06
9051,7.60376e+06,3.66589e+06,8.74282e+06,-1.38157e+06,9.0757e+06,5.07495e+06,-5.27419e+06,6.31041e+06,6.18222e+06
9052,7.60441e+06,3.66762e+06,8.74238e+06,-1.37969e+06,9.07575e+06,5.07472e+06,-5.27772e+06,6.30963e+06,6.18289e+06
9053,7.60507e+06,3.66934e+06,8.74194e+06,-1.37781e+06,9.07581e+06,5.0745e+06,-5.28125e+06,6.30885e+06,6.18356e+06
9054,7.60572e+06,3.67107e+06,8.7415e+06,-1.37594e+06,9.07586e+06,5.07427e+06,-5.28478e+06,6.30807e+06,6.18423e+06
9055,7.60638e+06,3.67279e+06,8.74105e+06,-1.37407e+06,9.07591e+06,5.07404e+06,-5.2883e+06,6.3073e+06,6.1849e+06
9056,7.60703e+06,3.67452e+06,8.74061e+06,-1.3722e+06,9.07596e+06,5.07382e+06,-5.29183e+06,6.30653e+06,6.18557e+06
9057,7.60768e+06,3.67624e+06,8.74017e+06,-1.37034e+06,9.076e+06,5.07359e+06,-5.29534e+06,6.30575e+06,6.18624e+06
9058,7.60833e+06,3.67797e+06,8.73973e+06,-1.36847e+06,9.07605e+06,5.07337e+06,-5.29886e+06,6.30498e+06,6.18691e+06
9059,7.60898e+06,3.6797e+06,8.73928e+06,-1.36661e+06,9.07609e+06,5.07315e+06,-5.30238e+06,6.30422e+06,6.18757e+06
9060,7.60963e+06,3.68142e+06,8.73884e+06,-1.36474e+06,9.07613e+06,5.07292e+06,-5.30589e+06,6.30345e+06,6.18824e+06
9061,7.61028e+06,3.68315e+06,8.73839e+06,-1.36288e+06,9.07617e+06,5.0727e+06,-5.3094e+06,6.30268e+06,6.1889e+06
9062,7.61093e+06,3.68488e+06,8.73795e+06,-1.36103e+06,9.0762e+06,5.07248e+06,-5.3129e+06,6.30192e+06,6.18957e+06
9063,7.61158e+06,3.68661e+06,8.7375e+06,-1.35917e+06,9.07624e+06,5.07226e+06,-5.31641e+06,6.30116e+06,6.19023e+06
9064,7.61222e+06,3.68833e+06,8.73706e+06,-1.35731e+06,9.07627e+06,5.07204e+06,-5.31991e+06,6.30039e+06,6.1909e+06
9065,7.61287e+06,3.69006e+06,8.73662e+06,-1.35546e+06,9.0763e+06,5.07182e+06,-5.32341e+06,6.29963e+06,6.19156e+06
9066,7.61351e+06,3.69179e+06,8.73617e+06,-1.35361e+06,9.07633e+06,5.07161e+06,-5.32691e+06,6.29888e+06,6.19222e+06
9067,7.61416e+06,3.69352e+06,8.73572e+06,-1.35176e+06,9.07636e+06,5.07139e+06,-5.3304e+06,6.29812e+06,6.19289e+06
9068,7.6148e+06,3.69525e+06,8.73528e+06,-1.34991e+06,9.07639e+06,5.07117e+06,-5.33389e+06,6.29736e+06,6.19355e+06
9069,7.61544e+06,3.69698e+06,8.73483e+06,-1.34806e+06,9.07641e+06,5.07096e+06,-5.33738e+06,6.29661e+06,6.19421e+06
9070,7.61609e+06,3.69871e+06,8.73439e+06,-1.34622e+06,9.07644e+06,5.07074e+06,-5.34087e+06,6.29586e+06,6.19487e+06
9071,7.61673e+06,3.70044e+06,8.73394e+06,-1.34438e+06,9.07646e+06,5.07053e+06,-5.34435e+06,6.2951e+06,6.19553e+06
9072,7.61737e+06,3.70217e+06,8.73349e+06,-1.34253e+06,9.07648e+06,5.07032e+06,-5.34783e+06,6.29435e+06,6.19619e+06
9073,7.61801e+06,3.7039e+06,8.73305e+06,-1.3407e+06,9.07649e+06,5.07011e+06,-5.35131e+06,6.29361e+06,6.19685e+06
9074,7.61865e+06,3.70563e+06,8.7326e+06,-1.33886e+06,9.07651e+06,5.06989e+06,-5.35479e+06,6.29286e+06,6.19751e+06
9075,7.61928e+06,3.70736e+06,8.73215e+06,-1.33702e+06,9.07652e+06,5.06968e+06,-5.35826e+06,6.29211e+06,6.19816e+06
9076,7.61992e+06,3.7091e+06,8.7317e+06,-1.33519e+06,9.07654e+06,5.06947e+06,-5.36173e+06,6.29137e+06,6.19882e+06
9077,7.62056e+06,3.71083e+06,8.73126e+06,-1.33335e+06,9.07655e+06,5.06927e+06,-5.3652e+06,6.29062e+06,6.19948e+06
9078,7.62119e+06,3.71256e+06,8.73081e+06,-1.33152e+06,9.07655e+06,5.06906e+06,-5.36867e+06,6.28988e+06,6.20014e+06
9079,7.62183e+06,3.7143e+06,8.73036e+06,-1.32969e+06,9.07656e+06,5.06885e+06,-5.37213e+06,6.28914e+06,6.20079e+06
9080,7.62246e+06,3.71603e+06,8.72991e+06,-1.32786e+06,9.07657e+06,5.06864e+06,-5.3756e+06,6.2884e+06,6.20145e+06
9081,7.62309e+06,3.71776e+06,8.72946e+06,-1.32604e+06,9.07657e+06,5.06844e+06,-5.37906e+06,6.28767e+06,6.2021e+06
9082,7.62373e+06,3.7195e+06,8.72901e+06,-1.32421e+06,9.07657e+06,5.06823e+06,-5.38251e+06,6.28693e+06,6.20276e+06
9083,7.62436e+06,3.72123e+06,8.72856e+06,-1.32239e+06,9.07657e+06,5.06803e+06,-5.38597e+06,6.2862e+06,6.20341e+06
9084,7.62499e+06,3.72297e+06,8.72811e+06,-1.32057e+06,9.07657e+06,5.06782e+06,-5.38942e+06,6.28546e+06,6.20406e+06
9085,7.62562e+06,3.7247e+06,8.72766e+06,-1.31875e+06,9.07657e+06,5.06762e+06,-5.39287e+06,6.28473e+06,6.20472e+06
9086,7.62625e+06,3.72644e+06,8.72721e+06,-1.31693e+06,9.07656e+06,5.06742e+06,-5.39632e+06,6.284e+06,6.20537e+06
9087,7.62688e+06,3.72817e+06,8.72676e+06,-1.31511e+06,9.07656e+06,5.06722e+06,-5.39976e+06,6.28327e+06,6.20602e+06
9088,7.6275e+06,3.72991e+06,8.72631e+06,-1.3133e+06,9.07655e+06,5.06702e+06,-5.4032e+06,6.28254e+06,6.20667e+06
9089,7.62813e+06,3.73164e+06,8.72586e+06,-1.31149e+06,9.07654e+06,5.06682e+06,-5.40664e+06,6.28182e+06,6.20732e+06
9090,7.62876e+06,3.73338e+06,8.72541e+06,-1.30968e+06,9.07653e+06,5.06662e+06,-5.41008e+06,6.28109e+06,6.20797e+06
9091,7.62938e+06,3.73512e+06,8.72496e+06,-1.30787e+06,9.07651e+06,5.06642e+06,-5.41351e+06,6.28037e+06,6.20862e+06
9092,7.63e+06,3.73686e+06,8.72451e+06,-1.30606e+06,9.0765e+06,5.06622e+06,-5.41695e+06,6.27964e+06,6.20927e+06
9093,7.63063e+06,3.73859e+06,8.72405e+06,-1.30425e+06,9.07648e+06,5.06603e+06,-5.42038e+06,6.27892e+06,6.20992e+06
9094,7.63125e+06,3.74033e+06,8.7236e+06,-1.30245e+06,9.07646e+06,5.06583e+06,-5.42381e+06,6.2782e+06,6.21057e+06
9095,7.63187e+06,3.74207e+06,8.72315e+06,-1.30064e+06,9.07644e+06,5.06564e+06,-5.42723e+06,6.27748e+06,6.21122e+06
9096,7.63249e+06,3.74381e+06,8.7227e+06,-1.29884e+06,9.07642e+06,5.06544e+06,-5.43065e+06,6.27677e+06,6.21186e+06
9097,7.63311e+06,3.74555e+06,8.72224e+06,-1.29704e+06,9.0764e+06,5.06525e+06,-5.43407e+06,6.27605e+06,6.21251e+06
9098,7.63373e+06,3.74729e+06,8.72179e+06,-1.29524e+06,9.07637e+06,5.06505e+06,-5.43749e+06,6.27534e+06,6.21316e+06
9099,7.63435e+06,3.74903e+06,8.72134e+06,-1.29344e+06,9.07635e+06,5.06486e+06,-5.44091e+06,6.27462e+06,6.2138e+06
9100,7.63497e+06,3.75077e+06,8.72088e+06,-1.29165e+06,9.07632e+06,5.06467e+06,-5.44432e+06,6.27391e+06,6.21445e+06
9101,7.63559e+06,3.75251e+06,8.72043e+06,-1.28986e+06,9.07629e+06,5.06448e+06,-5.44773e+06,6.2732e+06,6.21509e+06
9102,7.6362e+06,3.75425e+06,8.71997e+06,-1.28806e+06,9.07626e+06,5.06429e+06,-5.45114e+06,6.27249e+06,6.21574e+06
9103,7.63682e+06,3.75599e+06,8.71952e+06,-1.28627e+06,9.07623e+06,5.0641e+06,-5.45455e+06,6.27178e+06,6.21638e+06
9104,7.63743e+06,3.75773e+06,8.71906e+06,-1.28448e+06,9.07619e+06,5.06391e+06,-5.45795e+06,6.27108e+06,6.21702e+06
9105,7.63805e+06,3.75947e+06,8.71861e+06,-1.2827e+06,9.07615e+06,5.06372e+06,-5.46135e+06,6.27037e+06,6.21767e+06
9106,7.63866e+06,3.76122e+06,8.71815e+06,-1.28091e+06,9.07612e+06,5.06354e+06,-5.46475e+06,6.26967e+06,6.21831e+06
9107,7.63927e+06,3.76296e+06,8.7177e+06,-1.27913e+06,9.07608e+06,5.06335e+06,-5.46815e+06,6.26897e+06,6.21895e+06
9108,7.63989e+06,3.7647e+06,8.71724e+06,-1.27734e+06,9.07604e+06,5.06317e+06,-5.47154e+06,6.26826e+06,6.21959e+06
9109,7.6405e+06,3.76644e+06,8.71679e+06,-1.27556e+06,9.07599e+06,5.06298e+06,-5.47493e+06,6.26756e+06,6.22023e+06
9110,7.64111e+06,3.76819e+06,8.71633e+06,-1.27378e+06,9.07595e+06,5.0628e+06,-5.47832e+06,6.26686e+06,6.22087e+06
9111,7.64172e+06,3.76993e+06,8.71587e+06,-1.27201e+06,9.0759e+06,5.06261e+06,-5.48171e+06,6.26617e+06,6.22151e+06
9112,7.64232e+06,3.77168e+06,8.71542e+06,-1.27023e+06,9.07585e+06,5.06243e+06,-5.4851e+06,6.26547e+06,6.22215e+06
9113,7.64293e+06,3.77342e+06,8.71496e+06,-1.26845e+06,9.07581e+06,5.06225e+06,-5.48848e+06,6.26478e+06,6.22279e+06
9114,7.64354e+06,3.77516e+06,8.7145e+06,-1.26668e+06,9.07575e+06,5.06207e+06,-5.49186e+06,6.26408e+06,6.22343e+06
9115,7.64414e+06,3.77691e+06,8.71405e+06,-1.26491e+06,9.0757e+06,5.06189e+06,-5.49524e+06,6.26339e+06,6.22407e+06
9116,7.64475e+06,3.77866e+06,8.71359e+06,-1.26314e+06,9.07565e+06,5.06171e+06,-5.49861e+06,6.2627e+06,6.2247e+06
9117,7.64535e+06,3.7804e+06,8.71313e+06,-1.26137e+06,9.07559e+06,5.06153e+06,-5.50198e+06,6.26201e+06,6.22534e+06
9118,7.64596e+06,3.78215e+06,8.71267e+06,-1.2596e+06,9.07553e+06,5.06135e+06,-5.50535e+06,6.26132e+06,6.22598e+06
9119,7.64656e+06,3.78389e+06,8.71221e+06,-1.25784e+06,9.07548e+06,5.06117e+06,-5.50872e+06,6.26063e+06,6.22661e+06
9120,7.64716e+06,3.78564e+06,8.71175e+06,-1.25607e+06,9.07542e+06,5.061e+06,-5.51209e+06,6.25994e+06,6.22725e+06
9121,7.64776e+06,3.78739e+06,8.7113e+06,-1.25431e+06,9.07535e+06,5.06082e+06,-5.51545e+06,6.25926e+06,6.22788e+06
9122,7.64836e+06,3.78913e+06,8.71084e+06,-1.25255e+06,9.07529e+06,5.06065e+06,-5.51881e+06,6.25858e+06,6.22852e+06
9123,7.64896e+06,3.79088e+06,8.71038e+06,-1.25079e+06,9.07522e+06,5.06047e+06,-5.52217e+06,6.25789e+06,6.22915e+06
9124,7.64956e+06,3.79263e+06,8.70992e+06,-1.24903e+06,9.07516e+06,5.0603e+06,-5.52553e+06,6.25721e+06,6.22979e+06
9125,7.65016e+06,3.79438e+06,8.70946e+06,-1.24728e+06,9.07509e+06,5.06012e+06,-5.52889e+06,6.25653e+06,6.23042e+06
9126,7.65076e+06,3.79613e+06,8.709e+06,-1.24552e+06,9.07502e+06,5.05995e+06,-5.53224e+06,6.25585e+06,6.23105e+06
9127,7.65135e+06,3.79788e+06,8.70854e+06,-1.24377e+06,9.07495e+06,5.05978e+06,-5.53559e+06,6.25517e+06,6.23168e+06
9128,7.65195e+06,3.79963e+06,8.70808e+06,-1.24202e+06,9.07488e+06,5.05961e+06,-5.53893e+06,6.2545e+06,6.23231e+06
